2024-10-15 10:24:10,493 INFO    StreamThr :74504 [internal.py:wandb_internal():86] W&B internal server running at pid: 74504, started at: 2024-10-15 10:24:10.493891
2024-10-15 10:27:15,656 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:16,671 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:18,675 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:18,675 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:27:18,675 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:27:19,103 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:27:19,103 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:27:19,861 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpjgxidha5
2024-10-15 10:27:20,228 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp8ilnwwhm
2024-10-15 10:27:20,695 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:20,902 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpmgr3ljjc
2024-10-15 10:27:21,079 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:21,079 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:21,806 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmph07vdd52
2024-10-15 10:27:22,603 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTE3OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwODk3Mg==', 'versionIndex': 10}}}
2024-10-15 10:27:22,609 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:22,609 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:22,609 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:22,609 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:22,609 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:22,609 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:22,609 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:22,609 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:22,712 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:23,716 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:24,729 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:24,729 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\saved_model.pb
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\keras_metadata.pb
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.index
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:27:24,730 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\assets
2024-10-15 10:27:24,892 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:27:24,892 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:27:26,400 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpullatgq5
2024-10-15 10:27:26,747 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:26,812 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpbnuev2a8
2024-10-15 10:27:26,894 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:26,894 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:27,326 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpduzb9ki4
2024-10-15 10:27:28,099 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:27:28,157 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:27:28,575 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp_28435i0
2024-10-15 10:27:29,376 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTI1Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTE3OA==', 'versionIndex': 11}}}
2024-10-15 10:27:29,377 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:29,377 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:29,377 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:29,377 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:29,377 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:29,377 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:29,377 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:29,377 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:29,377 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:27:29,771 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:30,781 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:31,772 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:27:31,772 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:27:31,788 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:32,467 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp6x6d2n0s
2024-10-15 10:27:32,797 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:33,097 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpbfk7dqk9
2024-10-15 10:27:33,792 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpyhj_kua6
2024-10-15 10:27:33,897 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:33,897 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:35,162 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpkqzmifx9
2024-10-15 10:27:35,699 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:35,709 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:36,077 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTMyOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTI1Nw==', 'versionIndex': 12}}}
2024-10-15 10:27:36,077 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:36,077 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:36,077 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:36,077 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:36,077 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:36,077 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:36,077 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:36,834 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:37,513 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:37,513 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:37,528 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:37,528 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:37,528 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:37,844 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:37,844 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:39,310 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:39,310 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:39,310 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:39,310 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:39,325 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:39,861 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:39,861 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:41,120 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:41,120 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:41,120 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:41,120 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:41,120 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:41,120 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:41,875 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:41,875 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:42,001 DEBUG   SenderThread:74504 [sender.py:send():380] send: stats
2024-10-15 10:27:42,913 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:42,913 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:42,913 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:42,928 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:42,928 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:43,101 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:27:43,164 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:27:43,164 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:27:43,889 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:43,889 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:44,724 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:44,724 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:44,724 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:44,724 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:44,724 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:44,897 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:45,904 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:46,218 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:46,533 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:46,533 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:46,533 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:46,533 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:46,533 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:46,911 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:47,918 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:48,353 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:48,353 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:48,353 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:48,353 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:48,353 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:48,925 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:49,932 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:50,153 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:50,153 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:50,153 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:50,153 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:50,153 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:50,939 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:51,310 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:51,945 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:51,961 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:51,961 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:27:51,961 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:27:51,961 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:51,961 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:51,961 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:51,961 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:51,976 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:27:51,976 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:27:52,951 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:27:52,951 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:53,957 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:56,480 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:27:56,984 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:27:58,103 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:27:58,214 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:27:58,214 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:27:59,002 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:27:59,002 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:27:59,538 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:27:59,538 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:28:00,422 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpnrq5gguy
2024-10-15 10:28:00,831 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp7u_h5l5h
2024-10-15 10:28:01,020 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:28:01,447 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpkk2k5hhv
2024-10-15 10:28:01,525 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:28:01,525 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:28:02,662 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpjognyek0
2024-10-15 10:28:03,467 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTc2Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwOTMyOA==', 'versionIndex': 13}}}
2024-10-15 10:28:03,467 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:28:03,467 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:28:03,467 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:28:03,482 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:28:03,482 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:28:03,482 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:28:03,482 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:28:03,482 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:28:04,050 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:28:04,050 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:28:05,062 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
