2024-10-15 10:14:25,322 INFO    StreamThr :59760 [internal.py:wandb_internal():86] W&B internal server running at pid: 59760, started at: 2024-10-15 10:14:25.322440
2024-10-15 10:19:01,042 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\assets
2024-10-15 10:19:01,231 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:19:01,246 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:19:02,050 INFO    wandb-upload_3:59760 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpt_ifgbfj
2024-10-15 10:19:02,931 INFO    wandb-upload_1:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpb65yyxtj
2024-10-15 10:19:03,057 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:03,782 INFO    wandb-upload_0:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp9eef3lr5
2024-10-15 10:19:04,379 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:04,379 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:04,756 INFO    wandb-upload_2:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmphrdcabpd
2024-10-15 10:19:05,507 INFO    SenderThread:59760 [sender.py:send_request_log_artifact():1446] logged artifact model-fine-sweep-5 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwMTYwOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMDg4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwMTE0MQ==', 'versionIndex': 9}}}
2024-10-15 10:19:05,507 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:05,507 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:05,507 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:05,513 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:06,081 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:07,277 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:07,277 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:07,277 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:07,277 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:07,277 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:08,096 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:08,096 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:10,113 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:10,163 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:10,163 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:10,163 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:10,163 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:10,177 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:10,555 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:11,125 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:12,134 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:12,495 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:19:12,495 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:19:12,495 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:19:13,074 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:13,074 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:13,076 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:13,076 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:13,077 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:13,077 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:13,079 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:13,079 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:13,080 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:13,142 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:14,151 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:15,162 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:16,109 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:21,163 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:26,110 DEBUG   SenderThread:59760 [sender.py:send():380] send: stats
2024-10-15 10:19:27,122 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:27,296 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:27,503 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:19:27,519 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:19:27,519 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:19:31,342 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\variables
2024-10-15 10:19:31,342 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best
2024-10-15 10:19:32,789 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:33,351 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 10:19:33,351 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\variables\variables.index
2024-10-15 10:19:33,352 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\saved_model.pb
2024-10-15 10:19:33,352 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\keras_metadata.pb
2024-10-15 10:19:33,352 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\variables
2024-10-15 10:19:33,352 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best
2024-10-15 10:19:33,352 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\model-best\assets
2024-10-15 10:19:34,508 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:19:34,508 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:19:35,365 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:35,433 INFO    wandb-upload_3:59760 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp4aob2vr8
2024-10-15 10:19:35,899 INFO    wandb-upload_2:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpjljicebz
2024-10-15 10:19:36,802 INFO    wandb-upload_1:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp9cvew5kt
2024-10-15 10:19:37,684 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:37,684 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:38,117 INFO    wandb-upload_0:59760 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpok12dqr6
2024-10-15 10:19:38,966 INFO    SenderThread:59760 [sender.py:send_request_log_artifact():1446] logged artifact model-fine-sweep-5 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwMjA3OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMDg4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwMTYwOA==', 'versionIndex': 10}}}
2024-10-15 10:19:38,966 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:38,966 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:38,966 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:38,966 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:39,421 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:40,426 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:40,662 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:40,662 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:40,662 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:40,662 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:40,662 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:41,441 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:42,458 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:42,505 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:19:42,536 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:19:42,537 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:19:43,579 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:43,579 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:43,579 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:43,579 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:43,579 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:44,148 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:44,474 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:44,474 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:46,423 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:46,424 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:46,425 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:46,425 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:46,425 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:46,489 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:46,490 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:48,508 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:49,153 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:49,251 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:49,251 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:49,251 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:49,263 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:49,263 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:49,508 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:50,520 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:52,064 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:52,064 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:52,064 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:52,078 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:52,078 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:52,531 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:52,532 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:54,277 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:19:54,556 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:54,940 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:54,950 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:54,950 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:54,950 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:54,950 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:55,571 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:56,123 DEBUG   SenderThread:59760 [sender.py:send():380] send: stats
2024-10-15 10:19:56,582 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:57,511 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:19:57,544 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:19:57,544 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:19:57,844 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:57,844 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:19:57,844 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:19:57,844 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:19:57,844 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:19:58,601 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:19:58,601 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:19:59,331 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:20:00,621 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:00,749 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:00,749 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:00,749 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:20:00,749 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:20:00,749 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:20:01,634 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:20:02,642 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:03,649 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:03,649 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:03,649 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:20:03,649 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:20:03,649 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:20:04,407 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:20:04,658 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:20:04,658 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:06,560 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:06,560 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:06,560 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:20:06,560 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:20:06,560 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:20:06,676 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:20:06,676 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:08,691 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:09,415 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:20:09,462 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:09,462 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:09,462 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:20:09,462 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:20:09,462 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:20:09,698 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:20:10,706 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:12,371 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:12,371 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:12,371 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
2024-10-15 10:20:12,371 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:20:12,371 INFO    SenderThread:59760 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:20:12,513 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:20:12,560 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:20:12,560 DEBUG   SenderThread:59760 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:20:12,717 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\wandb-summary.json
2024-10-15 10:20:12,717 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:14,603 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:20:14,728 INFO    Thread-16 :59760 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_101425-invu03fw\files\output.log
2024-10-15 10:20:15,279 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:15,279 DEBUG   HandlerThread:59760 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:20:15,279 DEBUG   SenderThread:59760 [sender.py:send():380] send: history
